correct_res,elapsed_task_time,event_type,from_highlighted_to_selected,game_mode,gaze_movement_pr_task,highlighted_cell,index,method,participant,result,target,task_index,timestamp,useLess
,,highlighted_cell,,memory,204255.5915053051,"(1, 4)",941,hotcorner,p3_real,,"(2, 5)",209,2025-05-16 15:37:42.484928,False
,,highlighted_cell,,memory,206915.42721340962,"(2, 5)",942,hotcorner,p3_real,,"(2, 5)",209,2025-05-16 15:37:43.772823,False
,,highlighted_cell,,memory,208402.70124789342,"(2, 5)",943,hotcorner,p3_real,,"(2, 5)",209,2025-05-16 15:37:44.396198,False
,,highlighted_cell,,memory,208788.27414534453,"(2, 4)",944,hotcorner,p3_real,,"(2, 5)",209,2025-05-16 15:37:45.033691,False
,,highlighted_cell,,memory,209380.51945999358,"(2, 5)",945,hotcorner,p3_real,,"(2, 5)",209,2025-05-16 15:37:45.741703,False
True,4.105689525604248,TaskCompleted,0.6333527565002441,memory,210288.2941316633,"(2, 5)",946,hotcorner,p3_real,"(2, 5)","(2, 5)",209,2025-05-16 15:37:46.375056,False
,,highlighted_cell,,memory,211345.3808843201,"(2, 4)",947,hotcorner,p3_real,,"(3, 4)",210,2025-05-16 15:37:47.690015,False
,,highlighted_cell,,memory,214884.42354465663,"(3, 4)",948,hotcorner,p3_real,,"(3, 4)",210,2025-05-16 15:37:48.850621,False
True,2.405866861343384,TaskCompleted,0.9432823657989502,memory,216196.81191292944,"(3, 4)",949,hotcorner,p3_real,"(3, 4)","(3, 4)",210,2025-05-16 15:37:49.793904,False
,,highlighted_cell,,memory,216991.06416365434,"(2, 4)",950,hotcorner,p3_real,,"(1, 4)",211,2025-05-16 15:37:51.030944,False
,,highlighted_cell,,memory,219235.85488159923,"(1, 4)",951,hotcorner,p3_real,,"(1, 4)",211,2025-05-16 15:37:51.819349,False
,,highlighted_cell,,memory,220361.67409440433,"(1, 4)",952,hotcorner,p3_real,,"(1, 4)",211,2025-05-16 15:37:53.855926,False
True,3.9722025394439697,TaskCompleted,0.9249844551086426,memory,221822.84602134945,"(1, 4)",953,hotcorner,p3_real,"(1, 4)","(1, 4)",211,2025-05-16 15:37:54.780910,False
,,highlighted_cell,,memory,222843.84253700072,"(2, 4)",954,hotcorner,p3_real,,"(2, 3)",212,2025-05-16 15:37:56.012179,False
,,highlighted_cell,,memory,225016.22207831062,"(1, 3)",955,hotcorner,p3_real,,"(2, 3)",212,2025-05-16 15:37:56.844416,False
,,highlighted_cell,,memory,225776.29682042406,"(3, 4)",956,hotcorner,p3_real,,"(2, 3)",212,2025-05-16 15:37:57.258126,False
,,highlighted_cell,,memory,227879.8257195673,"(2, 3)",957,hotcorner,p3_real,,"(2, 3)",212,2025-05-16 15:37:58.217517,False
,,highlighted_cell,,memory,228495.57891196318,"(1, 4)",958,hotcorner,p3_real,,"(2, 3)",212,2025-05-16 15:37:59.192550,False
,,highlighted_cell,,memory,228787.84859871556,"(2, 3)",959,hotcorner,p3_real,,"(2, 3)",212,2025-05-16 15:37:59.537029,False
,,highlighted_cell,,memory,230088.62721362195,"(1, 5)",960,hotcorner,p3_real,,"(2, 3)",212,2025-05-16 15:38:00.593086,False
False,4.927830457687378,TaskCompleted,0.13077831268310547,memory,230532.63296445127,"(1, 5)",961,hotcorner,p3_real,"(1, 5)","(2, 3)",212,2025-05-16 15:38:00.723864,True
,,highlighted_cell,,memory,232816.30653834622,"(1, 3)",962,hotcorner,p3_real,,"(1, 3)",213,2025-05-16 15:38:02.349261,False
,,highlighted_cell,,memory,233216.98057854248,"(2, 4)",963,hotcorner,p3_real,,"(1, 3)",213,2025-05-16 15:38:02.816400,False
,,highlighted_cell,,memory,235921.7402159119,"(1, 4)",964,hotcorner,p3_real,,"(1, 3)",213,2025-05-16 15:38:03.404008,False
,,highlighted_cell,,memory,236142.41937560978,"(1, 3)",965,hotcorner,p3_real,,"(1, 3)",213,2025-05-16 15:38:03.696032,False
,,highlighted_cell,,memory,238052.091809925,"(2, 4)",966,hotcorner,p3_real,,"(1, 3)",213,2025-05-16 15:38:06.214231,False
,,highlighted_cell,,memory,238457.78442551312,"(1, 3)",967,hotcorner,p3_real,,"(1, 3)",213,2025-05-16 15:38:06.539498,False
True,5.683545112609863,TaskCompleted,0.8813285827636719,memory,239796.09490577018,"(1, 3)",968,hotcorner,p3_real,"(1, 3)","(1, 3)",213,2025-05-16 15:38:07.420827,False
,,highlighted_cell,,memory,240681.18575198908,"(1, 4)",969,hotcorner,p3_real,,"(1, 5)",214,2025-05-16 15:38:08.659039,False
,,highlighted_cell,,memory,243095.06853767543,"(1, 3)",970,hotcorner,p3_real,,"(1, 5)",214,2025-05-16 15:38:09.450605,False
,,highlighted_cell,,memory,243685.94345092057,"(1, 5)",971,hotcorner,p3_real,,"(1, 5)",214,2025-05-16 15:38:09.772357,False
True,2.071606159210205,TaskCompleted,0.73492431640625,memory,244706.83077275482,"(1, 5)",972,hotcorner,p3_real,"(1, 5)","(1, 5)",214,2025-05-16 15:38:10.507281,False
,,highlighted_cell,,memory,245589.63666219512,"(1, 5)",973,hotcorner,p3_real,,"(1, 4)",215,2025-05-16 15:38:11.744030,False
,,highlighted_cell,,memory,247353.39555083142,"(2, 4)",974,hotcorner,p3_real,,"(1, 4)",215,2025-05-16 15:38:12.472160,False
,,highlighted_cell,,memory,248722.90085598908,"(3, 3)",975,hotcorner,p3_real,,"(1, 4)",215,2025-05-16 15:38:13.064286,False
,,highlighted_cell,,memory,251162.63592688087,"(1, 4)",976,hotcorner,p3_real,,"(1, 4)",215,2025-05-16 15:38:13.642124,False
True,2.83837890625,TaskCompleted,0.7178256511688232,memory,252228.19075044026,"(1, 4)",977,hotcorner,p3_real,"(1, 4)","(1, 4)",215,2025-05-16 15:38:14.359950,False
