correct_res,elapsed_task_time,event_type,from_highlighted_to_selected,game_mode,gaze_movement_pr_task,highlighted_cell,index,method,participant,result,target,task_index,timestamp,useLess
,,highlighted_cell,,memory,393790.05482040625,"(1, 4)",558,hotcorner,p4_real,,"(1, 5)",105,2025-05-20 11:00:45.204148,False
,,highlighted_cell,,memory,394577.5422389036,"(1, 5)",559,hotcorner,p4_real,,"(1, 5)",105,2025-05-20 11:00:46.012544,False
,,highlighted_cell,,memory,394991.61749404523,"(1, 4)",560,hotcorner,p4_real,,"(1, 5)",105,2025-05-20 11:00:46.729887,False
,,highlighted_cell,,memory,395297.0714590336,"(1, 5)",561,hotcorner,p4_real,,"(1, 5)",105,2025-05-20 11:00:47.568114,False
,,highlighted_cell,,memory,395541.05449590477,"(1, 4)",562,hotcorner,p4_real,,"(1, 5)",105,2025-05-20 11:00:48.308063,False
,,highlighted_cell,,memory,395724.1375803461,"(1, 5)",563,hotcorner,p4_real,,"(1, 5)",105,2025-05-20 11:00:48.865541,False
True,6.647726535797119,TaskCompleted,1.788156270980835,memory,397141.78949961736,"(1, 5)",564,hotcorner,p4_real,"(1, 5)","(1, 5)",105,2025-05-20 11:00:50.653697,False
,,highlighted_cell,,memory,398081.66119196854,"(1, 4)",565,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:00:52.010881,False
,,highlighted_cell,,memory,399505.6527393021,"(2, 4)",566,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:00:52.666699,False
,,highlighted_cell,,memory,399974.7850545652,"(2, 3)",567,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:00:52.952061,False
,,highlighted_cell,,memory,400173.47770305676,"(3, 3)",568,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:00:53.188723,False
,,highlighted_cell,,memory,402608.60919644305,"(2, 3)",569,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:00:53.859912,False
,,highlighted_cell,,memory,405470.4784823802,"(2, 3)",570,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:00:56.689464,False
,,highlighted_cell,,memory,411771.484538576,"(2, 3)",571,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:00:58.745283,False
,,highlighted_cell,,memory,413981.79024356307,"(2, 3)",572,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:00:59.656891,False
,,highlighted_cell,,memory,417120.3232306411,"(2, 3)",573,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:01:00.597884,False
,,highlighted_cell,,memory,417775.2414568744,"(2, 3)",574,hotcorner,p4_real,,"(2, 3)",106,2025-05-20 11:01:02.318133,False
True,12.285509586334229,TaskCompleted,1.631112813949585,memory,419241.96737376106,"(2, 3)",575,hotcorner,p4_real,"(2, 3)","(2, 3)",106,2025-05-20 11:01:03.949246,False
,,highlighted_cell,,memory,422021.94330091507,"(3, 3)",576,hotcorner,p4_real,,"(1, 4)",107,2025-05-20 11:01:06.024818,False
,,highlighted_cell,,memory,423188.0445613146,"(1, 4)",577,hotcorner,p4_real,,"(1, 4)",107,2025-05-20 11:01:06.503515,False
,,highlighted_cell,,memory,423506.1997168754,"(1, 3)",578,hotcorner,p4_real,,"(1, 4)",107,2025-05-20 11:01:07.033767,False
,,highlighted_cell,,memory,423623.0356226864,"(1, 4)",579,hotcorner,p4_real,,"(1, 4)",107,2025-05-20 11:01:07.272373,False
True,3.576943874359131,TaskCompleted,1.263042688369751,memory,424669.4934847843,"(1, 4)",580,hotcorner,p4_real,"(1, 4)","(1, 4)",107,2025-05-20 11:01:08.535416,False
,,highlighted_cell,,chase,1100.4593054900288,"(2, 4)",581,hotcorner,p4_real,,"(2, 3)",108,2025-05-20 11:02:49.877749,False
,,highlighted_cell,,chase,1549.9946193821304,"(2, 3)",582,hotcorner,p4_real,,"(2, 3)",108,2025-05-20 11:02:50.208363,False
,,highlighted_cell,,chase,4378.657793639419,"(2, 3)",583,hotcorner,p4_real,,"(2, 3)",108,2025-05-20 11:02:52.123155,False
True,3.679163694381714,TaskCompleted,1.100414752960205,chase,5670.684428195374,"(2, 3)",584,hotcorner,p4_real,"(2, 3)","(2, 3)",108,2025-05-20 11:02:53.223570,False
,,highlighted_cell,,chase,6916.753256871857,"(2, 4)",585,hotcorner,p4_real,,"(3, 5)",109,2025-05-20 11:02:54.755793,False
,,highlighted_cell,,chase,7167.691726978965,"(3, 4)",586,hotcorner,p4_real,,"(3, 5)",109,2025-05-20 11:02:55.398931,False
,,highlighted_cell,,chase,7881.626217634329,"(3, 5)",587,hotcorner,p4_real,,"(3, 5)",109,2025-05-20 11:02:57.037024,False
,,highlighted_cell,,chase,9172.770218287622,"(3, 4)",588,hotcorner,p4_real,,"(3, 5)",109,2025-05-20 11:02:58.528983,False
,,highlighted_cell,,chase,9782.125780308428,"(2, 4)",589,hotcorner,p4_real,,"(3, 5)",109,2025-05-20 11:02:59.524714,False
,,highlighted_cell,,chase,10099.797445449267,"(3, 5)",590,hotcorner,p4_real,,"(3, 5)",109,2025-05-20 11:03:00.119612,False
,,highlighted_cell,,chase,10561.740426026487,"(2, 5)",591,hotcorner,p4_real,,"(3, 5)",109,2025-05-20 11:03:00.929143,False
False,6.941341876983643,TaskCompleted,0.24625205993652344,chase,11175.31765422905,"(2, 5)",592,hotcorner,p4_real,"(2, 5)","(3, 5)",109,2025-05-20 11:03:01.174394,True
,,highlighted_cell,,chase,11745.376751133248,"(2, 5)",593,hotcorner,p4_real,,"(2, 4)",110,2025-05-20 11:03:02.387082,False
,,highlighted_cell,,chase,12729.604955900415,"(2, 4)",594,hotcorner,p4_real,,"(2, 4)",110,2025-05-20 11:03:02.848090,False
,,highlighted_cell,,chase,12914.964392023074,"(2, 3)",595,hotcorner,p4_real,,"(2, 4)",110,2025-05-20 11:03:03.278542,False
,,highlighted_cell,,chase,13079.990747079471,"(2, 4)",596,hotcorner,p4_real,,"(2, 4)",110,2025-05-20 11:03:03.579117,False
,,highlighted_cell,,chase,13382.542813129327,"(2, 3)",597,hotcorner,p4_real,,"(2, 4)",110,2025-05-20 11:03:04.045293,False
,,highlighted_cell,,chase,13601.999216224158,"(2, 4)",598,hotcorner,p4_real,,"(2, 4)",110,2025-05-20 11:03:04.329431,False
,,highlighted_cell,,chase,13932.978143288736,"(2, 3)",599,hotcorner,p4_real,,"(2, 4)",110,2025-05-20 11:03:04.990056,False
,,highlighted_cell,,chase,14307.167799252962,"(2, 4)",600,hotcorner,p4_real,,"(2, 4)",110,2025-05-20 11:03:06.080612,False
True,5.074680805206299,TaskCompleted,1.1762316226959229,chase,15237.98360265888,"(2, 4)",601,hotcorner,p4_real,"(2, 4)","(2, 4)",110,2025-05-20 11:03:07.256844,False
,,highlighted_cell,,chase,15999.366054563072,"(2, 4)",602,hotcorner,p4_real,,"(2, 5)",111,2025-05-20 11:03:08.471987,False
,,highlighted_cell,,chase,16760.855067175908,"(2, 5)",603,hotcorner,p4_real,,"(2, 5)",111,2025-05-20 11:03:09.878269,False
,,highlighted_cell,,chase,18934.621132210144,"(2, 5)",604,hotcorner,p4_real,,"(2, 5)",111,2025-05-20 11:03:11.705396,False
,,highlighted_cell,,chase,20817.507538893344,"(2, 5)",605,hotcorner,p4_real,,"(2, 5)",111,2025-05-20 11:03:13.795447,False
,,highlighted_cell,,chase,20965.322769153183,"(2, 4)",606,hotcorner,p4_real,,"(2, 5)",111,2025-05-20 11:03:14.026636,False
,,highlighted_cell,,chase,21256.63067709779,"(1, 4)",607,hotcorner,p4_real,,"(2, 5)",111,2025-05-20 11:03:14.639020,False
,,highlighted_cell,,chase,21543.129048434137,"(2, 4)",608,hotcorner,p4_real,,"(2, 5)",111,2025-05-20 11:03:15.536394,False
,,highlighted_cell,,chase,21680.409048765847,"(2, 5)",609,hotcorner,p4_real,,"(2, 5)",111,2025-05-20 11:03:15.803039,False
,,highlighted_cell,,chase,22069.49596217383,"(1, 5)",610,hotcorner,p4_real,,"(2, 5)",111,2025-05-20 11:03:16.839553,False
False,8.787296295166016,TaskCompleted,0.2147977352142334,chase,22526.132097303635,"(1, 5)",611,hotcorner,p4_real,"(1, 5)","(2, 5)",111,2025-05-20 11:03:17.054351,True
,,highlighted_cell,,chase,23511.12873210996,"(1, 5)",612,hotcorner,p4_real,,"(3, 4)",112,2025-05-20 11:03:18.303176,False
,,highlighted_cell,,chase,24173.754697108358,"(2, 4)",613,hotcorner,p4_real,,"(3, 4)",112,2025-05-20 11:03:18.667563,False
,,highlighted_cell,,chase,24499.654354089293,"(3, 4)",614,hotcorner,p4_real,,"(3, 4)",112,2025-05-20 11:03:19.050280,False
,,highlighted_cell,,chase,27857.003151630604,"(2, 5)",615,hotcorner,p4_real,,"(3, 4)",112,2025-05-20 11:03:21.596684,False
,,highlighted_cell,,chase,28329.518781699728,"(3, 4)",616,hotcorner,p4_real,,"(3, 4)",112,2025-05-20 11:03:21.846166,False
,,highlighted_cell,,chase,28867.99686055411,"(2, 4)",617,hotcorner,p4_real,,"(3, 4)",112,2025-05-20 11:03:23.394465,False
False,5.393857955932617,TaskCompleted,0.06376957893371582,chase,29625.96517258828,"(2, 4)",618,hotcorner,p4_real,"(2, 4)","(3, 4)",112,2025-05-20 11:03:23.458234,True
,,highlighted_cell,,chase,30650.9572911647,"(1, 4)",619,hotcorner,p4_real,,"(1, 4)",113,2025-05-20 11:03:25.074553,False
,,highlighted_cell,,chase,33115.49191715059,"(1, 4)",620,hotcorner,p4_real,,"(1, 4)",113,2025-05-20 11:03:28.093087,False
,,highlighted_cell,,chase,37091.09550091591,"(1, 4)",621,hotcorner,p4_real,,"(1, 4)",113,2025-05-20 11:03:31.478299,False
,,highlighted_cell,,chase,39641.15244425905,"(1, 4)",622,hotcorner,p4_real,,"(1, 4)",113,2025-05-20 11:03:34.470194,False
True,11.522678852081299,TaskCompleted,1.522012710571289,chase,40749.10978759416,"(1, 4)",623,hotcorner,p4_real,"(1, 4)","(1, 4)",113,2025-05-20 11:03:35.992207,False
,,highlighted_cell,,chase,41676.89157875358,"(1, 4)",624,hotcorner,p4_real,,"(1, 3)",114,2025-05-20 11:03:37.207961,False
,,highlighted_cell,,chase,42073.169170766734,"(1, 3)",625,hotcorner,p4_real,,"(1, 3)",114,2025-05-20 11:03:37.540997,False
True,1.833655834197998,TaskCompleted,1.2945821285247803,chase,43648.80723217077,"(1, 3)",626,hotcorner,p4_real,"(1, 3)","(1, 3)",114,2025-05-20 11:03:38.835579,False
,,highlighted_cell,,chase,45206.232393053055,"(1, 4)",627,hotcorner,p4_real,,"(1, 5)",115,2025-05-20 11:03:40.370267,False
,,highlighted_cell,,chase,45378.963930271755,"(1, 5)",628,hotcorner,p4_real,,"(1, 5)",115,2025-05-20 11:03:40.850539,False
,,highlighted_cell,,chase,45526.78152886794,"(1, 4)",629,hotcorner,p4_real,,"(1, 5)",115,2025-05-20 11:03:41.294471,False
,,highlighted_cell,,chase,45881.357950823105,"(1, 5)",630,hotcorner,p4_real,,"(1, 5)",115,2025-05-20 11:03:42.118945,False
True,4.165497779846191,TaskCompleted,1.8915269374847412,chase,46935.33584653857,"(1, 5)",631,hotcorner,p4_real,"(1, 5)","(1, 5)",115,2025-05-20 11:03:44.010472,False
,,highlighted_cell,,chase,47602.966432557514,"(1, 4)",632,hotcorner,p4_real,,"(3, 3)",116,2025-05-20 11:03:45.225260,False
,,highlighted_cell,,chase,48304.43100189402,"(2, 3)",633,hotcorner,p4_real,,"(3, 3)",116,2025-05-20 11:03:45.598021,False
,,highlighted_cell,,chase,48875.96128077949,"(3, 3)",634,hotcorner,p4_real,,"(3, 3)",116,2025-05-20 11:03:46.990040,False
,,highlighted_cell,,chase,51537.26053317956,"(2, 4)",635,hotcorner,p4_real,,"(3, 3)",116,2025-05-20 11:03:49.551369,False
,,highlighted_cell,,chase,53128.51142616264,"(3, 3)",636,hotcorner,p4_real,,"(3, 3)",116,2025-05-20 11:03:49.967019,False
,,highlighted_cell,,chase,53374.54727047798,"(2, 3)",637,hotcorner,p4_real,,"(3, 3)",116,2025-05-20 11:03:50.580381,False
,,highlighted_cell,,chase,53490.04389184267,"(3, 3)",638,hotcorner,p4_real,,"(3, 3)",116,2025-05-20 11:03:50.930041,False
,,highlighted_cell,,chase,55574.171124318935,"(3, 3)",639,hotcorner,p4_real,,"(3, 3)",116,2025-05-20 11:03:52.469187,False
,,highlighted_cell,,chase,55938.09230836622,"(3, 3)",640,hotcorner,p4_real,,"(3, 3)",116,2025-05-20 11:03:53.154590,False
True,9.4581298828125,TaskCompleted,1.3244986534118652,chase,57339.27601724183,"(3, 3)",641,hotcorner,p4_real,"(3, 3)","(3, 3)",116,2025-05-20 11:03:54.479089,False
,,highlighted_cell,,chase,58585.82703306007,"(3, 3)",642,hotcorner,p4_real,,"(2, 3)",117,2025-05-20 11:03:55.693876,False
,,highlighted_cell,,chase,58911.82121799086,"(2, 3)",643,hotcorner,p4_real,,"(2, 3)",117,2025-05-20 11:03:56.053201,False
,,highlighted_cell,,chase,61512.0923699771,"(2, 3)",644,hotcorner,p4_real,,"(2, 3)",117,2025-05-20 11:03:58.228060,False
True,3.9559073448181152,TaskCompleted,1.2165677547454834,chase,62801.2086575326,"(2, 3)",645,hotcorner,p4_real,"(2, 3)","(2, 3)",117,2025-05-20 11:03:59.444628,False
,,highlighted_cell,,chase,63690.028220494925,"(1, 3)",646,hotcorner,p4_real,,"(3, 5)",118,2025-05-20 11:04:00.657292,False
,,highlighted_cell,,chase,64256.50616042061,"(2, 4)",647,hotcorner,p4_real,,"(3, 5)",118,2025-05-20 11:04:01.008170,False
,,highlighted_cell,,chase,64718.1690869804,"(3, 4)",648,hotcorner,p4_real,,"(3, 5)",118,2025-05-20 11:04:01.888409,False
,,highlighted_cell,,chase,65088.62229468796,"(3, 5)",649,hotcorner,p4_real,,"(3, 5)",118,2025-05-20 11:04:02.762058,False
,,highlighted_cell,,chase,65523.58458227268,"(2, 5)",650,hotcorner,p4_real,,"(3, 5)",118,2025-05-20 11:04:03.393437,False
,,highlighted_cell,,chase,65997.88264225316,"(3, 5)",651,hotcorner,p4_real,,"(3, 5)",118,2025-05-20 11:04:04.436515,False
,,highlighted_cell,,chase,66169.8785497038,"(3, 4)",652,hotcorner,p4_real,,"(3, 5)",118,2025-05-20 11:04:04.671123,False
,,highlighted_cell,,chase,66401.43489444075,"(3, 5)",653,hotcorner,p4_real,,"(3, 5)",118,2025-05-20 11:04:05.089940,False
True,6.259775876998901,TaskCompleted,1.6248037815093994,chase,67471.16910319179,"(3, 5)",654,hotcorner,p4_real,"(3, 5)","(3, 5)",118,2025-05-20 11:04:06.714743,False
,,highlighted_cell,,chase,68259.49957534227,"(1, 4)",655,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:08.013715,False
,,highlighted_cell,,chase,68470.50942049727,"(2, 4)",656,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:08.716515,False
,,highlighted_cell,,chase,68694.89972189418,"(1, 4)",657,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:09.483189,False
,,highlighted_cell,,chase,69070.01712279067,"(2, 3)",658,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:10.448289,False
,,highlighted_cell,,chase,69617.78398899622,"(2, 4)",659,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:11.916719,False
,,highlighted_cell,,chase,69789.30236808158,"(2, 3)",660,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:12.289153,False
,,highlighted_cell,,chase,70048.84315312518,"(1, 4)",661,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:12.741174,False
,,highlighted_cell,,chase,70164.1211628585,"(2, 4)",662,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:13.190331,False
,,highlighted_cell,,chase,70306.40123658186,"(1, 4)",663,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:13.774777,False
,,highlighted_cell,,chase,70831.16466954486,"(2, 4)",664,hotcorner,p4_real,,"(2, 4)",119,2025-05-20 11:04:15.522944,False
True,8.91269564628601,TaskCompleted,1.1154308319091797,chase,72008.85100951114,"(2, 4)",665,hotcorner,p4_real,"(2, 4)","(2, 4)",119,2025-05-20 11:04:16.638375,False
,,highlighted_cell,,chase,72862.2434876369,"(1, 3)",666,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:17.853640,False
,,highlighted_cell,,chase,73176.00981598611,"(1, 4)",667,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:18.188594,False
,,highlighted_cell,,chase,73641.8903522283,"(2, 4)",668,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:18.981885,False
,,highlighted_cell,,chase,73954.79205787658,"(1, 4)",669,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:19.533261,False
,,highlighted_cell,,chase,74562.3531384666,"(2, 5)",670,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:20.730076,False
,,highlighted_cell,,chase,74866.8598610113,"(1, 5)",671,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:21.605931,False
,,highlighted_cell,,chase,75522.71349565666,"(1, 5)",672,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:22.310087,False
,,highlighted_cell,,chase,76371.8980097553,"(2, 4)",673,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:23.041691,False
,,highlighted_cell,,chase,77917.31360191242,"(2, 5)",674,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:26.132694,False
,,highlighted_cell,,chase,78032.53332277999,"(1, 5)",675,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:26.549670,False
,,highlighted_cell,,chase,78366.09840396019,"(2, 5)",676,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:27.583619,False
,,highlighted_cell,,chase,78478.44114268839,"(2, 4)",677,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:27.880504,False
,,highlighted_cell,,chase,78618.07967907739,"(2, 5)",678,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:28.146543,False
,,highlighted_cell,,chase,78934.85220786915,"(1, 5)",679,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:29.080310,False
,,highlighted_cell,,chase,79505.22304177842,"(2, 5)",680,hotcorner,p4_real,,"(2, 5)",120,2025-05-20 11:04:30.377753,False
True,14.2344651222229,TaskCompleted,1.5056211948394775,chase,80641.89339159099,"(2, 5)",681,hotcorner,p4_real,"(2, 5)","(2, 5)",120,2025-05-20 11:04:31.883374,False
,,highlighted_cell,,chase,81914.30443007982,"(2, 3)",682,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:33.479597,False
,,highlighted_cell,,chase,82351.8083227727,"(2, 4)",683,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:34.009919,False
,,highlighted_cell,,chase,83375.25376698723,"(3, 4)",684,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:36.533210,False
,,highlighted_cell,,chase,87067.35704591454,"(3, 3)",685,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:38.902018,False
,,highlighted_cell,,chase,87691.80116393275,"(2, 3)",686,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:40.153753,False
,,highlighted_cell,,chase,89015.6516806279,"(2, 4)",687,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:41.524880,False
,,highlighted_cell,,chase,89343.90090416226,"(3, 4)",688,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:42.183376,False
,,highlighted_cell,,chase,89728.90886571056,"(2, 4)",689,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:43.216155,False
,,highlighted_cell,,chase,90105.87073755024,"(2, 3)",690,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:44.212106,False
,,highlighted_cell,,chase,90276.06695123413,"(2, 4)",691,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:44.692273,False
,,highlighted_cell,,chase,91901.67082244382,"(2, 3)",692,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:45.719014,False
,,highlighted_cell,,chase,92740.47200197798,"(3, 3)",693,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:47.416221,False
,,highlighted_cell,,chase,92840.14070597841,"(2, 3)",694,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:47.729637,False
,,highlighted_cell,,chase,93063.5433875171,"(3, 3)",695,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:48.272647,False
,,highlighted_cell,,chase,94065.65064977334,"(3, 4)",696,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:50.496510,False
,,highlighted_cell,,chase,94349.91418103396,"(2, 4)",697,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:51.220000,False
,,highlighted_cell,,chase,97409.85665527225,"(1, 5)",698,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:55.607023,False
,,highlighted_cell,,chase,98356.63734814744,"(2, 4)",699,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:57.112043,False
,,highlighted_cell,,chase,98846.87653988905,"(2, 3)",700,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:58.404176,False
,,highlighted_cell,,chase,99000.44575227059,"(2, 4)",701,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:04:58.817384,False
,,highlighted_cell,,chase,99509.52030600513,"(3, 4)",702,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:05:00.588476,False
,,highlighted_cell,,chase,101104.65510296356,"(2, 4)",703,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:05:01.238609,False
,,highlighted_cell,,chase,101459.11901326929,"(3, 4)",704,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:05:02.153530,False
,,highlighted_cell,,chase,101831.5887936495,"(2, 4)",705,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:05:02.845956,False
,,highlighted_cell,,chase,102212.66836576123,"(3, 4)",706,hotcorner,p4_real,,"(3, 4)",121,2025-05-20 11:05:03.721963,False
True,32.22865390777588,TaskCompleted,1.4002058506011963,chase,103462.13663726213,"(3, 4)",707,hotcorner,p4_real,"(3, 4)","(3, 4)",121,2025-05-20 11:05:05.122169,False
,,highlighted_cell,,chase,104313.48187498985,"(2, 4)",708,hotcorner,p4_real,,"(1, 4)",122,2025-05-20 11:05:06.338409,False
,,highlighted_cell,,chase,104960.1532092322,"(1, 4)",709,hotcorner,p4_real,,"(1, 4)",122,2025-05-20 11:05:07.329295,False
,,highlighted_cell,,chase,105066.01034916603,"(1, 3)",710,hotcorner,p4_real,,"(1, 4)",122,2025-05-20 11:05:07.677019,False
,,highlighted_cell,,chase,105276.88273458129,"(1, 4)",711,hotcorner,p4_real,,"(1, 4)",122,2025-05-20 11:05:08.071044,False
True,3.4093000888824463,TaskCompleted,1.4743056297302246,chase,106474.77071379992,"(1, 4)",712,hotcorner,p4_real,"(1, 4)","(1, 4)",122,2025-05-20 11:05:09.545350,False
,,highlighted_cell,,chase,107223.46656924843,"(1, 4)",713,hotcorner,p4_real,,"(1, 3)",123,2025-05-20 11:05:10.761865,False
,,highlighted_cell,,chase,107487.45806213144,"(1, 3)",714,hotcorner,p4_real,,"(1, 3)",123,2025-05-20 11:05:11.112337,False
,,highlighted_cell,,chase,110659.59169694936,"(1, 3)",715,hotcorner,p4_real,,"(1, 3)",123,2025-05-20 11:05:12.819871,False
True,3.366450309753418,TaskCompleted,1.1044418811798096,chase,115330.83952673592,"(1, 3)",716,hotcorner,p4_real,"(1, 3)","(1, 3)",123,2025-05-20 11:05:13.924313,False
,,highlighted_cell,,chase,116725.48687816458,"(1, 5)",717,hotcorner,p4_real,,"(1, 5)",124,2025-05-20 11:05:15.655432,False
True,1.7166612148284912,TaskCompleted,0.9965753555297852,chase,117622.75292951867,"(1, 5)",718,hotcorner,p4_real,"(1, 5)","(1, 5)",124,2025-05-20 11:05:16.653006,False
,,highlighted_cell,,chase,119061.10632657238,"(2, 3)",719,hotcorner,p4_real,,"(3, 3)",125,2025-05-20 11:05:18.250576,False
,,highlighted_cell,,chase,119333.10792950558,"(3, 3)",720,hotcorner,p4_real,,"(3, 3)",125,2025-05-20 11:05:18.915222,False
True,2.575390577316284,TaskCompleted,1.3248393535614014,chase,120879.1401153571,"(3, 3)",721,hotcorner,p4_real,"(3, 3)","(3, 3)",125,2025-05-20 11:05:20.240062,False
,,highlighted_cell,,chase,121661.4458060425,"(2, 4)",722,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:21.457844,False
,,highlighted_cell,,chase,122043.8984318598,"(2, 3)",723,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:21.874374,False
,,highlighted_cell,,chase,122262.70496279199,"(1, 3)",724,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:22.284347,False
,,highlighted_cell,,chase,123154.49911838998,"(2, 3)",725,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:25.140105,False
,,highlighted_cell,,chase,123484.26117825476,"(1, 3)",726,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:25.961469,False
,,highlighted_cell,,chase,124206.70039136815,"(1, 5)",727,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:26.387934,False
,,highlighted_cell,,chase,128714.18316240521,"(1, 3)",728,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:27.971914,False
,,highlighted_cell,,chase,129164.0524512032,"(2, 3)",729,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:29.714486,False
,,highlighted_cell,,chase,129294.59693465054,"(1, 3)",730,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:30.159005,False
,,highlighted_cell,,chase,129593.71699401972,"(2, 3)",731,hotcorner,p4_real,,"(2, 3)",126,2025-05-20 11:05:30.972258,False
True,11.448137521743774,TaskCompleted,1.7285702228546143,chase,130861.74602358871,"(2, 3)",732,hotcorner,p4_real,"(2, 3)","(2, 3)",126,2025-05-20 11:05:32.700828,False
,,highlighted_cell,,chase,132001.06747409145,"(2, 3)",733,hotcorner,p4_real,,"(3, 5)",127,2025-05-20 11:05:33.947255,False
,,highlighted_cell,,chase,132384.51877217996,"(2, 4)",734,hotcorner,p4_real,,"(3, 5)",127,2025-05-20 11:05:34.279423,False
,,highlighted_cell,,chase,132840.60362733743,"(3, 4)",735,hotcorner,p4_real,,"(3, 5)",127,2025-05-20 11:05:34.958874,False
,,highlighted_cell,,chase,133545.08221016463,"(2, 4)",736,hotcorner,p4_real,,"(3, 5)",127,2025-05-20 11:05:36.559125,False
,,highlighted_cell,,chase,133785.73654341354,"(3, 5)",737,hotcorner,p4_real,,"(3, 5)",127,2025-05-20 11:05:36.856815,False
,,highlighted_cell,,chase,133943.13720525237,"(2, 5)",738,hotcorner,p4_real,,"(3, 5)",127,2025-05-20 11:05:37.090746,False
,,highlighted_cell,,chase,134146.7111886657,"(3, 5)",739,hotcorner,p4_real,,"(3, 5)",127,2025-05-20 11:05:37.440074,False
True,5.020745754241943,TaskCompleted,1.291872501373291,chase,135130.24540115363,"(3, 5)",740,hotcorner,p4_real,"(3, 5)","(3, 5)",127,2025-05-20 11:05:38.731947,False
,,highlighted_cell,,chase,135977.72846984142,"(2, 4)",741,hotcorner,p4_real,,"(2, 4)",128,2025-05-20 11:05:39.947541,False
,,highlighted_cell,,chase,136364.84157364105,"(1, 3)",742,hotcorner,p4_real,,"(2, 4)",128,2025-05-20 11:05:40.614423,False
,,highlighted_cell,,chase,136475.17288264638,"(1, 4)",743,hotcorner,p4_real,,"(2, 4)",128,2025-05-20 11:05:40.911757,False
